timestamp,equity,cash
2025-08-21,96222.73037173598,83956.02140069754
2025-08-22,97983.48156744959,83956.02140069754
2025-08-23,97478.74620091742,68189.13194362335
2025-08-24,97426.92833295377,68189.13194362335
2025-08-25,95614.34177812171,68189.13194362335
2025-08-26,96691.33357549427,68189.13194362335
2025-08-27,96270.7829810944,68189.13194362335
2025-08-28,96604.18768417378,68189.13194362335
2025-08-29,95501.93321153702,57519.29415314832
2025-08-30,95412.0695780888,57519.29415314832
2025-08-31,95278.5640106137,57519.29415314832
2025-09-01,94680.23321446532,57519.29415314832
2025-09-02,95428.16007220028,57519.29415314832
2025-09-03,95840.87253217552,72438.01646338533
2025-09-04,95417.65740602018,85355.40500234508
2025-09-05,95468.88124813844,85355.40500234508
2025-09-06,95310.23653322851,85355.40500234508
2025-09-07,95305.25911746307,95305.25911746307
2025-09-08,95305.25911746307,95305.25911746307
2025-09-09,95305.25911746307,95305.25911746307
2025-09-10,95305.25911746307,95305.25911746307
2025-09-11,95305.25911746307,95305.25911746307
2025-09-12,95305.25911746307,95305.25911746307
2025-09-13,95305.25911746307,95305.25911746307
2025-09-14,95305.25911746307,95305.25911746307
2025-09-15,95305.25911746307,95305.25911746307
2025-09-16,95305.25911746307,95305.25911746307
2025-09-17,95305.25911746307,95305.25911746307
2025-09-18,95176.28786781752,80731.88341936027
2025-09-19,95227.7883166227,80731.88341936027
2025-09-20,96099.91163110349,80731.88341936027
2025-09-21,96159.79929585694,80731.88341936027
2025-09-22,95349.47651994236,80731.88341936027
2025-09-23,95701.8867339092,80731.88341936027
2025-09-24,95733.52272388952,80731.88341936027
2025-09-25,94653.04330795695,80731.88341936027
2025-09-26,94878.9095620025,80731.88341936027
2025-09-27,94991.916261095,80731.88341936027
2025-09-28,95350.50652891846,80731.88341936027
2025-09-29,95896.26414211387,80731.88341936027
2025-09-30,95573.57704431459,80731.88341936027
2025-10-01,95839.0250718704,80731.88341936027
2025-10-02,96787.66333886175,80731.88341936027
2025-10-03,98250.27608492872,80731.88341936027
2025-10-04,97666.40813961747,80731.88341936027
2025-10-05,97915.67031183452,80731.88341936027
2025-10-06,98756.8933570322,80731.88341936027
2025-10-07,99950.82090447561,80731.88341936027
2025-10-08,99981.42688547983,80731.88341936027
2025-10-09,99220.98597283656,80731.88341936027
2025-10-10,98047.07002835744,80731.88341936027
2025-10-11,97449.51767807797,80731.88341936027
2025-10-12,99911.38627510479,80731.88341936027
2025-10-13,99764.38927980087,80731.88341936027
2025-10-14,98527.93707605834,80731.88341936027
2025-10-15,97838.41963862676,80731.88341936027
2025-10-16,97608.72763695568,80731.88341936027
2025-10-17,96515.74096917041,80731.88341936027
2025-10-18,96816.35644605319,80731.88341936027
2025-10-19,97074.3001224974,80731.88341936027
2025-10-20,96956.87909922161,80731.88341936027
2025-10-21,96297.08477795759,80731.88341936027
2025-10-22,96509.85520359268,80731.88341936027
2025-10-23,96507.9961109629,96507.9961109629
2025-10-24,96507.9961109629,96507.9961109629
2025-10-25,96507.9961109629,96507.9961109629
2025-10-26,96507.9961109629,96507.9961109629
2025-10-27,96507.9961109629,96507.9961109629
2025-10-28,96507.9961109629,96507.9961109629
2025-10-29,96507.9961109629,96507.9961109629
2025-10-30,96507.9961109629,96507.9961109629
2025-10-31,96507.9961109629,96507.9961109629
2025-11-01,96507.9961109629,96507.9961109629
2025-11-02,96507.9961109629,96507.9961109629
2025-11-03,96507.9961109629,96507.9961109629
2025-11-04,96507.9961109629,96507.9961109629
2025-11-05,96507.9961109629,96507.9961109629
2025-11-06,96507.9961109629,96507.9961109629
2025-11-07,96507.9961109629,96507.9961109629
2025-11-08,96507.9961109629,96507.9961109629
2025-11-09,96507.9961109629,96507.9961109629
2025-11-10,96507.9961109629,96507.9961109629
2025-11-11,96507.9961109629,96507.9961109629
2025-11-12,96507.9961109629,96507.9961109629
2025-11-13,96507.9961109629,96507.9961109629
2025-11-14,96507.9961109629,96507.9961109629
2025-11-15,96507.9961109629,96507.9961109629
2025-11-16,96507.9961109629,96507.9961109629
2025-11-17,96507.9961109629,96507.9961109629
2025-11-18,96507.9961109629,96507.9961109629
2025-11-19,96507.9961109629,96507.9961109629
2025-11-20,96507.9961109629,96507.9961109629
2025-11-21,96507.9961109629,96507.9961109629
2025-11-22,96507.9961109629,96507.9961109629
2025-11-23,96507.9961109629,96507.9961109629
2025-11-24,96507.9961109629,96507.9961109629
2025-11-25,96507.9961109629,96507.9961109629
2025-11-26,96507.9961109629,96507.9961109629
2025-11-27,96507.9961109629,96507.9961109629
2025-11-28,96507.9961109629,96507.9961109629
2025-11-29,96507.9961109629,96507.9961109629
2025-11-30,96507.9961109629,96507.9961109629
2025-12-01,96507.9961109629,96507.9961109629
2025-12-02,96507.9961109629,96507.9961109629
2025-12-03,96507.9961109629,96507.9961109629
2025-12-04,96507.9961109629,96507.9961109629
2025-12-05,96507.9961109629,96507.9961109629
2025-12-06,96507.9961109629,96507.9961109629
2025-12-07,96507.9961109629,96507.9961109629
2025-12-08,96507.9961109629,96507.9961109629
2025-12-09,96507.9961109629,96507.9961109629
2025-12-10,96522.83943254629,85820.02427533857
2025-12-11,96240.22232433269,85820.02427533857
2025-12-12,95751.6704124692,85820.02427533857
2025-12-13,95848.44077666673,85820.02427533857
2025-12-14,95679.81696839439,85820.02427533857
2025-12-15,95363.49441396828,85820.02427533857
2025-12-16,95355.0921967176,85820.02427533857
2025-12-17,94940.16431110818,85820.02427533857
2025-12-18,94933.83454420212,94933.83454420212
2025-12-19,94933.83454420212,94933.83454420212
2025-12-20,94933.83454420212,94933.83454420212
2025-12-21,94933.83454420212,94933.83454420212
2025-12-22,94933.83454420212,94933.83454420212
2025-12-23,94933.83454420212,94933.83454420212
2025-12-24,94933.83454420212,94933.83454420212
2025-12-25,94933.83454420212,94933.83454420212
2025-12-26,94933.83454420212,94933.83454420212
2025-12-27,94933.83454420212,94933.83454420212
2025-12-28,94933.83454420212,94933.83454420212
2025-12-29,94933.83454420212,94933.83454420212
2025-12-30,94933.83454420212,94933.83454420212
2025-12-31,94933.83454420212,94933.83454420212
2026-01-01,94933.83454420212,94933.83454420212
2026-01-02,94933.83454420212,94933.83454420212
2026-01-03,94933.83454420212,94933.83454420212
2026-01-04,94933.83454420212,94933.83454420212
2026-01-05,94933.83454420212,94933.83454420212
2026-01-06,94933.83454420212,94933.83454420212
2026-01-07,94933.83454420212,94933.83454420212
2026-01-08,94933.83454420212,94933.83454420212
2026-01-09,94933.83454420212,94933.83454420212
2026-01-10,94933.83454420212,94933.83454420212
2026-01-11,94933.83454420212,94933.83454420212
2026-01-12,94933.83454420212,94933.83454420212
2026-01-13,94933.83454420212,94933.83454420212
2026-01-14,94933.83454420212,94933.83454420212
2026-01-15,94933.83454420212,94933.83454420212
2026-01-16,94933.83454420212,94933.83454420212
2026-01-17,94933.83454420212,94933.83454420212
2026-01-18,94933.83454420212,94933.83454420212
2026-01-19,94933.83454420212,94933.83454420212
2026-01-20,94933.83454420212,94933.83454420212
2026-01-21,94933.83454420212,94933.83454420212
2026-01-22,94933.83454420212,94933.83454420212
2026-01-23,94933.83454420212,94933.83454420212
2026-01-24,94933.83454420212,94933.83454420212
2026-01-25,94933.83454420212,94933.83454420212
2026-01-26,94933.83454420212,94933.83454420212
2026-01-27,94933.83454420212,94933.83454420212
2026-01-28,94933.83454420212,94933.83454420212
2026-01-29,94933.83454420212,94933.83454420212
2026-01-30,94933.83454420212,94933.83454420212
2026-01-31,94933.83454420212,94933.83454420212
2026-02-01,94933.83454420212,94933.83454420212
2026-02-02,94933.83454420212,94933.83454420212
2026-02-03,94933.83454420212,94933.83454420212
2026-02-04,94933.83454420212,94933.83454420212
2026-02-05,94933.83454420212,94933.83454420212
2026-02-06,94933.83454420212,94933.83454420212
2026-02-07,94933.83454420212,94933.83454420212
2026-02-08,94933.83454420212,94933.83454420212
2026-02-09,94933.83454420212,94933.83454420212
2026-02-10,94933.83454420212,94933.83454420212
2026-02-11,94933.83454420212,94933.83454420212
2026-02-12,94933.83454420212,94933.83454420212
2026-02-13,94933.83454420212,94933.83454420212
2026-02-14,94933.83454420212,94933.83454420212
2026-02-15,94933.83454420212,94933.83454420212
2026-02-16,94933.83454420212,94933.83454420212
2026-02-17,94933.83454420212,94933.83454420212
2026-02-18,94933.83454420212,94933.83454420212
2026-02-19,94933.83454420212,94933.83454420212
2026-02-20,94933.83454420212,94933.83454420212
2026-02-21,94933.83454420212,94933.83454420212
2026-02-22,94933.83454420212,94933.83454420212
2026-02-23,94933.83454420212,94933.83454420212
2026-02-24,94933.83454420212,94933.83454420212
2026-02-25,94933.83454420212,94933.83454420212
2026-02-26,94933.83454420212,94933.83454420212
2026-02-27,94933.83454420212,94933.83454420212
2026-02-28,94933.83454420212,94933.83454420212
