timestamp,equity,cash
2025-06-12,10851.162360920755,912.8617257742399
2025-06-13,10924.530175614615,912.8617257742399
2025-06-14,10984.273905124317,912.8617257742399
2025-06-15,11064.518945162054,912.8617257742399
2025-06-16,11113.891913853164,912.8617257742399
2025-06-17,11180.931144736764,912.8617257742399
2025-06-18,11188.879432004942,912.8617257742399
2025-06-19,11244.402068003936,912.8617257742399
2025-06-20,11359.746760442964,912.8617257742399
2025-06-21,11449.26960959421,912.8617257742399
2025-06-22,11599.917296499561,912.8617257742399
2025-06-23,11561.86115258276,912.8617257742399
2025-06-24,11639.79803046798,912.8617257742399
2025-06-25,11753.6533635672,912.8617257742399
2025-06-26,11722.492578318557,912.8617257742399
2025-06-27,11807.309168893466,912.8617257742399
2025-06-28,11834.410073537347,912.8617257742399
2025-06-29,12064.26140062239,912.8617257742399
2025-06-30,12065.759411130388,912.8617257742399
2025-07-01,12178.694303383854,912.8617257742399
2025-07-02,12267.838137006733,912.8617257742399
2025-07-03,12201.451852909739,912.8617257742399
2025-07-04,12221.490581456823,912.8617257742399
2025-07-05,12196.110620138377,912.8617257742399
2025-07-06,12394.286441287,3243.043246235457
2025-07-07,12404.887996358568,3243.043246235457
2025-07-08,12323.124343591793,3243.043246235457
2025-07-09,12374.446254465296,3243.043246235457
2025-07-10,12368.704880188421,3243.043246235457
2025-07-11,12482.94607774718,3243.043246235457
2025-07-12,12576.821625170089,155.97987551107053
2025-07-13,12753.98930843789,155.97987551107053
2025-07-14,12805.24132429936,155.97987551107053
2025-07-15,12918.61314890553,155.97987551107053
2025-07-16,12780.822703705671,155.97987551107053
2025-07-17,12734.036653594105,155.97987551107053
2025-07-18,12703.948330242249,155.97987551107053
2025-07-19,12643.179685090297,3912.8332906776054
2025-07-20,12622.63377879865,3912.8332906776054
2025-07-21,12625.077745728177,3912.8332906776054
2025-07-22,12676.323776252342,3912.8332906776054
2025-07-23,12629.530876743356,3912.8332906776054
2025-07-24,12570.19648220112,6638.630074361445
2025-07-25,12510.659201597442,9546.857541807472
2025-07-26,12477.761992950176,9546.857541807472
2025-07-27,12515.050929427873,9546.857541807472
2025-07-28,12478.31149450233,9546.857541807472
2025-07-29,12453.50560150599,9546.857541807472
2025-07-30,12496.424711883232,12496.424711883232
2025-07-31,12496.424711883232,12496.424711883232
2025-08-01,12496.424711883232,12496.424711883232
2025-08-02,12496.424711883232,12496.424711883232
2025-08-03,12496.424711883232,12496.424711883232
2025-08-04,12496.424711883232,12496.424711883232
2025-08-05,12496.424711883232,12496.424711883232
2025-08-06,12496.424711883232,12496.424711883232
2025-08-07,12496.424711883232,12496.424711883232
2025-08-08,12496.424711883232,12496.424711883232
2025-08-09,12496.424711883232,12496.424711883232
2025-08-10,12496.424711883232,12496.424711883232
2025-08-11,12496.424711883232,12496.424711883232
2025-08-12,12496.424711883232,12496.424711883232
2025-08-13,12496.424711883232,12496.424711883232
2025-08-14,12496.424711883232,12496.424711883232
2025-08-15,12496.424711883232,12496.424711883232
2025-08-16,12496.424711883232,12496.424711883232
2025-08-17,12496.424711883232,12496.424711883232
2025-08-18,12496.424711883232,12496.424711883232
2025-08-19,12496.424711883232,12496.424711883232
2025-08-20,12496.424711883232,12496.424711883232
2025-08-21,12496.424711883232,12496.424711883232
2025-08-22,12496.424711883232,12496.424711883232
2025-08-23,12496.424711883232,12496.424711883232
2025-08-24,12496.424711883232,12496.424711883232
2025-08-25,12496.424711883232,12496.424711883232
2025-08-26,12496.424711883232,12496.424711883232
2025-08-27,12496.424711883232,12496.424711883232
2025-08-28,12496.424711883232,12496.424711883232
2025-08-29,12496.424711883232,12496.424711883232
2025-08-30,12496.424711883232,12496.424711883232
2025-08-31,12496.424711883232,12496.424711883232
2025-09-01,12496.424711883232,12496.424711883232
2025-09-02,12496.424711883232,12496.424711883232
2025-09-03,12496.424711883232,12496.424711883232
2025-09-04,12496.424711883232,12496.424711883232
2025-09-05,12496.424711883232,12496.424711883232
2025-09-06,12496.424711883232,12496.424711883232
2025-09-07,12496.424711883232,12496.424711883232
2025-09-08,12496.424711883232,12496.424711883232
2025-09-09,12496.424711883232,12496.424711883232
2025-09-10,12496.424711883232,12496.424711883232
2025-09-11,12496.424711883232,12496.424711883232
2025-09-12,12496.424711883232,12496.424711883232
2025-09-13,12496.424711883232,12496.424711883232
2025-09-14,12496.424711883232,12496.424711883232
2025-09-15,12496.424711883232,12496.424711883232
2025-09-16,12496.424711883232,12496.424711883232
2025-09-17,12496.424711883232,12496.424711883232
2025-09-18,12496.424711883232,12496.424711883232
2025-09-19,12496.424711883232,12496.424711883232
2025-09-20,12496.424711883232,12496.424711883232
2025-09-21,12496.424711883232,12496.424711883232
2025-09-22,12496.424711883232,12496.424711883232
2025-09-23,12496.424711883232,12496.424711883232
2025-09-24,12496.424711883232,12496.424711883232
2025-09-25,12496.424711883232,12496.424711883232
2025-09-26,12496.424711883232,12496.424711883232
2025-09-27,12496.424711883232,12496.424711883232
2025-09-28,12496.424711883232,12496.424711883232
2025-09-29,12496.424711883232,12496.424711883232
2025-09-30,12496.424711883232,12496.424711883232
2025-10-01,12496.424711883232,12496.424711883232
2025-10-02,12496.424711883232,12496.424711883232
2025-10-03,12496.424711883232,12496.424711883232
2025-10-04,12496.424711883232,12496.424711883232
2025-10-05,12496.424711883232,12496.424711883232
2025-10-06,12496.424711883232,12496.424711883232
2025-10-07,12496.424711883232,12496.424711883232
2025-10-08,12496.424711883232,12496.424711883232
2025-10-09,12496.424711883232,12496.424711883232
2025-10-10,12496.424711883232,12496.424711883232
2025-10-11,12496.424711883232,12496.424711883232
2025-10-12,12496.424711883232,12496.424711883232
2025-10-13,12496.424711883232,12496.424711883232
2025-10-14,12496.424711883232,12496.424711883232
2025-10-15,12496.424711883232,12496.424711883232
2025-10-16,12496.424711883232,12496.424711883232
2025-10-17,12496.424711883232,12496.424711883232
2025-10-18,12496.424711883232,12496.424711883232
2025-10-19,12496.424711883232,12496.424711883232
2025-10-20,12496.424711883232,12496.424711883232
2025-10-21,12496.424711883232,12496.424711883232
2025-10-22,12496.240974087646,9645.754299214479
2025-10-23,12535.634206311115,9645.754299214479
2025-10-24,12443.910300334082,9645.754299214479
2025-10-25,12413.876503614312,12413.876503614312
2025-10-26,12413.876503614312,12413.876503614312
2025-10-27,12413.876503614312,12413.876503614312
2025-10-28,12413.876503614312,12413.876503614312
2025-10-29,12413.876503614312,12413.876503614312
2025-10-30,12413.876503614312,12413.876503614312
2025-10-31,12413.876503614312,12413.876503614312
2025-11-01,12413.876503614312,12413.876503614312
2025-11-02,12413.876503614312,12413.876503614312
2025-11-03,12413.876503614312,12413.876503614312
2025-11-04,12413.876503614312,12413.876503614312
2025-11-05,12413.876503614312,12413.876503614312
2025-11-06,12413.876503614312,12413.876503614312
2025-11-07,12413.876503614312,12413.876503614312
2025-11-08,12413.876503614312,12413.876503614312
2025-11-09,12413.876503614312,12413.876503614312
2025-11-10,12413.876503614312,12413.876503614312
2025-11-11,12413.876503614312,12413.876503614312
2025-11-12,12413.876503614312,12413.876503614312
2025-11-13,12413.876503614312,12413.876503614312
2025-11-14,12413.876503614312,12413.876503614312
2025-11-15,12413.876503614312,12413.876503614312
2025-11-16,12413.876503614312,12413.876503614312
2025-11-17,12413.876503614312,12413.876503614312
2025-11-18,12413.876503614312,12413.876503614312
2025-11-19,12413.876503614312,12413.876503614312
2025-11-20,12413.876503614312,12413.876503614312
2025-11-21,12413.876503614312,12413.876503614312
2025-11-22,12413.876503614312,12413.876503614312
2025-11-23,12413.876503614312,12413.876503614312
2025-11-24,12413.876503614312,12413.876503614312
2025-11-25,12413.876503614312,12413.876503614312
2025-11-26,12413.876503614312,12413.876503614312
2025-11-27,12413.876503614312,12413.876503614312
2025-11-28,12413.876503614312,12413.876503614312
2025-11-29,12413.876503614312,12413.876503614312
2025-11-30,12413.876503614312,12413.876503614312
2025-12-01,12413.876503614312,12413.876503614312
2025-12-02,12413.876503614312,12413.876503614312
2025-12-03,12413.876503614312,12413.876503614312
2025-12-04,12413.876503614312,12413.876503614312
2025-12-05,12413.876503614312,12413.876503614312
2025-12-06,12413.876503614312,12413.876503614312
2025-12-07,12413.876503614312,12413.876503614312
2025-12-08,12413.876503614312,12413.876503614312
2025-12-09,12413.876503614312,12413.876503614312
2025-12-10,12413.876503614312,12413.876503614312
2025-12-11,12413.876503614312,12413.876503614312
2025-12-12,12413.876503614312,12413.876503614312
2025-12-13,12413.876503614312,12413.876503614312
2025-12-14,12413.876503614312,12413.876503614312
2025-12-15,12413.876503614312,12413.876503614312
2025-12-16,12413.876503614312,12413.876503614312
2025-12-17,12413.876503614312,12413.876503614312
2025-12-18,12413.876503614312,12413.876503614312
2025-12-19,12413.876503614312,12413.876503614312
2025-12-20,12413.876503614312,12413.876503614312
2025-12-21,12413.876503614312,12413.876503614312
2025-12-22,12413.876503614312,12413.876503614312
2025-12-23,12413.876503614312,12413.876503614312
2025-12-24,12413.876503614312,12413.876503614312
2025-12-25,12413.876503614312,12413.876503614312
2025-12-26,12413.876503614312,12413.876503614312
2025-12-27,12413.876503614312,12413.876503614312
2025-12-28,12413.876503614312,12413.876503614312
2025-12-29,12413.876503614312,12413.876503614312
2025-12-30,12413.876503614312,12413.876503614312
2025-12-31,12413.876503614312,12413.876503614312
2026-01-01,12413.876503614312,12413.876503614312
2026-01-02,12413.876503614312,12413.876503614312
2026-01-03,12413.876503614312,12413.876503614312
2026-01-04,12413.876503614312,12413.876503614312
2026-01-05,12413.876503614312,12413.876503614312
2026-01-06,12413.876503614312,12413.876503614312
2026-01-07,12413.876503614312,12413.876503614312
2026-01-08,12413.876503614312,12413.876503614312
2026-01-09,12413.876503614312,12413.876503614312
2026-01-10,12413.876503614312,12413.876503614312
2026-01-11,12413.876503614312,12413.876503614312
2026-01-12,12413.876503614312,12413.876503614312
2026-01-13,12413.876503614312,12413.876503614312
2026-01-14,12413.876503614312,12413.876503614312
2026-01-15,12413.876503614312,12413.876503614312
2026-01-16,12413.876503614312,12413.876503614312
2026-01-17,12413.876503614312,12413.876503614312
2026-01-18,12413.876503614312,12413.876503614312
2026-01-19,12413.876503614312,12413.876503614312
2026-01-20,12413.876503614312,12413.876503614312
2026-01-21,12413.876503614312,12413.876503614312
2026-01-22,12413.876503614312,12413.876503614312
2026-01-23,12413.876503614312,12413.876503614312
2026-01-24,12413.876503614312,12413.876503614312
2026-01-25,12383.612349598,15953.107182942602
2026-01-26,12281.56404184589,15953.107182942602
2026-01-27,12319.552360283747,15953.107182942602
2026-01-28,12376.944666875967,15953.107182942602
2026-01-29,12374.797508257969,15953.107182942602
2026-01-30,12375.922090288874,15953.107182942602
2026-01-31,12329.509991858782,15953.107182942602
2026-02-01,12414.974103651588,15953.107182942602
2026-02-02,12393.785767376317,15953.107182942602
2026-02-03,12380.03334625124,15953.107182942602
2026-02-04,12422.884504951751,12422.884504951751
2026-02-05,12422.884504951751,12422.884504951751
2026-02-06,12422.884504951751,12422.884504951751
2026-02-07,12422.884504951751,12422.884504951751
2026-02-08,12422.884504951751,12422.884504951751
2026-02-09,12422.884504951751,12422.884504951751
2026-02-10,12422.884504951751,12422.884504951751
2026-02-11,12422.884504951751,12422.884504951751
2026-02-12,12422.884504951751,12422.884504951751
2026-02-13,12422.884504951751,12422.884504951751
2026-02-14,12422.884504951751,12422.884504951751
2026-02-15,12422.884504951751,12422.884504951751
2026-02-16,12422.884504951751,12422.884504951751
2026-02-17,12410.975664460188,15721.72175708624
2026-02-18,12389.60856151464,22187.191436883895
2026-02-19,12392.121897544985,22187.191436883895
2026-02-20,12404.93306304192,22187.191436883895
2026-02-21,12487.276538620878,22187.191436883895
2026-02-22,12460.8961787487,24429.98174717657
2026-02-23,12529.037389365412,24429.98174717657
2026-02-24,12679.204248760034,22331.90395968035
2026-02-25,12812.19367126452,15967.95842293583
2026-02-26,12824.214877801367,15967.95842293583
2026-02-27,12838.808484591154,15967.95842293583
2026-02-28,12930.662556310559,15967.95842293583
2026-03-01,12890.776273416715,15967.95842293583
2026-03-02,12945.12625000812,15967.95842293583
2026-03-03,12945.048994865032,15967.95842293583
2026-03-04,12959.76646863661,15967.95842293583
2026-03-05,12929.364565534526,15967.95842293583
2026-03-06,12848.90519922979,18842.94087931171
2026-03-07,12950.729447143192,18842.94087931171
2026-03-08,12995.777544474488,18842.94087931171
2026-03-09,13051.328930652538,18842.94087931171
2026-03-10,13107.528603464001,18842.94087931171
2026-03-11,13036.851793764588,18842.94087931171
2026-03-12,13033.018309646075,18842.94087931171
2026-03-13,13019.997937267957,18842.94087931171
2026-03-14,13009.108185840772,18842.94087931171
2026-03-15,12993.630572313314,18842.94087931171
