timestamp,equity,cash
2017-10-18,10000.0,10000.0
2017-10-19,10000.0,10000.0
2017-10-20,10000.0,10000.0
2017-10-21,10000.787527879827,9094.381726853817
2017-10-22,9989.511934011825,9094.381726853817
2017-10-23,9984.383381710823,9094.381726853817
2017-10-24,9918.35458719893,9094.381726853817
2017-10-25,9950.392618821743,9094.381726853817
2017-10-26,9946.547531118083,9946.547531118083
2017-10-27,9946.547531118083,9946.547531118083
2017-10-28,9946.547531118083,9946.547531118083
2017-10-29,9946.547531118083,9946.547531118083
2017-10-30,9946.547531118083,9946.547531118083
2017-10-31,9946.547531118083,9946.547531118083
2017-11-01,9946.547531118083,9946.547531118083
2017-11-02,9946.547531118083,9946.547531118083
2017-11-03,9946.547531118083,9946.547531118083
2017-11-04,9946.547531118083,9946.547531118083
2017-11-05,9946.547531118083,9946.547531118083
2017-11-06,9946.547531118083,9946.547531118083
2017-11-07,9946.547531118083,9946.547531118083
2017-11-08,9946.547531118083,9946.547531118083
2017-11-09,9946.547531118083,9946.547531118083
2017-11-10,9946.547531118083,9946.547531118083
2017-11-11,9946.547531118083,9946.547531118083
2017-11-12,9946.547531118083,9946.547531118083
2017-11-13,9946.547531118083,9946.547531118083
2017-11-14,9946.547531118083,9946.547531118083
2017-11-15,9946.547531118083,9946.547531118083
2017-11-16,9946.547531118083,9946.547531118083
2017-11-17,9946.547531118083,9946.547531118083
2017-11-18,9946.547531118083,9946.547531118083
2017-11-19,9946.547531118083,9946.547531118083
2017-11-20,9957.313956975971,9355.166154547347
2017-11-21,9950.532095036539,9355.166154547347
2017-11-22,9956.868138827072,9355.166154547347
2017-11-23,9943.23475586244,9355.166154547347
2017-11-24,9951.887880821598,9355.166154547347
2017-11-25,9993.097462706999,9355.166154547347
2017-11-26,10024.481447231776,9355.166154547347
2017-11-27,10062.755815219074,9355.166154547347
2017-11-28,10080.852512447445,9355.166154547347
2017-11-29,10065.533379607286,9355.166154547347
2017-11-30,10076.611374004622,9355.166154547347
2017-12-01,10145.83270741021,9355.166154547347
2017-12-02,10153.67998673509,9355.166154547347
2017-12-03,10173.873789071773,9355.166154547347
2017-12-04,10204.200421999984,9355.166154547347
2017-12-05,10213.072056512385,9355.166154547347
2017-12-06,10348.728359892937,9355.166154547347
2017-12-07,10572.293696256156,9355.166154547347
2017-12-08,10519.572767134605,9355.166154547347
2017-12-09,10429.827667301864,9355.166154547347
2017-12-10,10447.7124542588,9355.166154547347
2017-12-11,10571.48491760774,9355.166154547347
2017-12-12,10554.034949996689,9355.166154547347
2017-12-13,10530.812810563037,9355.166154547347
2017-12-14,10552.93433644159,9355.166154547347
2017-12-15,10260.27371860063,10590.20503420612
2017-12-16,10357.546874849933,8956.837578753832
2017-12-17,9920.878033803365,10367.307681317383
2017-12-18,9918.771792604235,8536.130596848663
2017-12-19,9870.655588212263,9441.93673231457
2017-12-20,9927.322915913453,9441.93673231457
2017-12-21,9848.291704822821,9441.93673231457
2017-12-22,9964.099497116187,10578.371177964256
2017-12-23,9942.606827919693,10578.371177964256
2017-12-24,9781.423347986776,10578.371177964256
2017-12-25,9530.899559346119,10578.371177964256
2017-12-26,8940.784201765784,10578.371177964256
2017-12-27,8926.680923357453,8554.153001447303
2017-12-28,8984.55043516412,9473.051907403838
2017-12-29,9034.383647779394,9829.921601698661
2017-12-30,9136.203079339984,9829.921601698661
2017-12-31,9050.770483719081,9829.921601698661
2018-01-01,9058.077879901775,9829.921601698661
2018-01-02,9033.872130046606,9829.921601698661
2018-01-03,8980.071425651533,9829.921601698661
2018-01-04,8994.777560469201,9829.921601698661
2018-01-05,8994.673678182535,8994.673678182535
2018-01-06,8994.673678182535,8994.673678182535
2018-01-07,8994.673678182535,8994.673678182535
2018-01-08,8994.673678182535,8994.673678182535
2018-01-09,8994.673678182535,8994.673678182535
2018-01-10,8994.673678182535,8994.673678182535
2018-01-11,8994.673678182535,8994.673678182535
2018-01-12,8994.673678182535,8994.673678182535
2018-01-13,8994.673678182535,8994.673678182535
2018-01-14,8994.673678182535,8994.673678182535
2018-01-15,8994.673678182535,8994.673678182535
2018-01-16,8994.673678182535,8994.673678182535
2018-01-17,8994.673678182535,8994.673678182535
2018-01-18,8994.673678182535,8994.673678182535
2018-01-19,8994.673678182535,8994.673678182535
2018-01-20,8994.673678182535,8994.673678182535
2018-01-21,8994.673678182535,8994.673678182535
2018-01-22,8994.673678182535,8994.673678182535
2018-01-23,8994.673678182535,8994.673678182535
2018-01-24,8994.673678182535,8994.673678182535
2018-01-25,8994.673678182535,8994.673678182535
2018-01-26,8994.673678182535,8994.673678182535
2018-01-27,8994.673678182535,8994.673678182535
2018-01-28,8994.673678182535,8994.673678182535
2018-01-29,8994.673678182535,8994.673678182535
2018-01-30,8994.673678182535,8994.673678182535
2018-01-31,8994.673678182535,8994.673678182535
2018-02-01,8994.673678182535,8994.673678182535
2018-02-02,8994.673678182535,8994.673678182535
2018-02-03,9108.73706993052,8459.848695311575
2018-02-04,9055.263486470032,8459.848695311575
2018-02-05,8966.532150402363,8459.848695311575
2018-02-06,9006.28658196002,8694.245714349978
2018-02-07,8992.741488507096,8694.245714349978
2018-02-08,9007.37337632195,8694.245714349978
2018-02-09,9063.41188409825,8694.245714349978
2018-02-10,9067.859245833648,9356.3964320037
2018-02-11,9083.753509848626,9356.3964320037
2018-02-12,9055.382535970199,9356.3964320037
2018-02-13,9067.659088328928,9356.3964320037
2018-02-14,9036.888591121118,9356.3964320037
2018-02-15,9036.569341845356,9036.569341845356
2018-02-16,9036.569341845356,9036.569341845356
2018-02-17,9035.55737393856,10047.778335975807
2018-02-18,9099.220744971955,10047.778335975807
2018-02-19,9064.680924425245,10047.778335975807
2018-02-20,9033.293195470846,10047.778335975807
2018-02-21,9117.245381401215,10047.778335975807
2018-02-22,9192.673601335482,10047.778335975807
2018-02-23,9191.462762320778,9191.462762320778
2018-02-24,9191.462762320778,9191.462762320778
2018-02-25,9191.462762320778,9191.462762320778
2018-02-26,9191.462762320778,9191.462762320778
2018-02-27,9191.462762320778,9191.462762320778
2018-02-28,9191.462762320778,9191.462762320778
2018-03-01,9191.462762320778,9191.462762320778
2018-03-02,9191.462762320778,9191.462762320778
2018-03-03,9191.462762320778,9191.462762320778
2018-03-04,9191.462762320778,9191.462762320778
2018-03-05,9191.462762320778,9191.462762320778
2018-03-06,9191.462762320778,9191.462762320778
2018-03-07,9191.462762320778,9191.462762320778
2018-03-08,9191.462762320778,9191.462762320778
2018-03-09,9191.462762320778,9191.462762320778
2018-03-10,9191.462762320778,9191.462762320778
2018-03-11,9191.462762320778,9191.462762320778
2018-03-12,9191.462762320778,9191.462762320778
2018-03-13,9191.462762320778,9191.462762320778
2018-03-14,9191.462762320778,9191.462762320778
2018-03-15,9191.926500001246,9619.676415811202
2018-03-16,9198.797702433158,9619.676415811202
2018-03-17,9235.401960787212,9619.676415811202
2018-03-18,9242.392601298207,9619.676415811202
2018-03-19,9228.425371814932,9619.676415811202
2018-03-20,9228.341062582638,9619.676415811202
2018-03-21,9226.816470632,9619.676415811202
2018-03-22,9240.341076645735,9619.676415811202
2018-03-23,9238.156062375463,9619.676415811202
2018-03-24,9254.181842280568,9619.676415811202
2018-03-25,9251.708771466629,9619.676415811202
2018-03-26,9278.926601958683,9619.676415811202
2018-03-27,9304.570660114594,9619.676415811202
2018-03-28,9305.85637590707,9619.676415811202
2018-03-29,9349.8868724723,9619.676415811202
2018-03-30,9353.759605253566,10604.141816396323
2018-03-31,9352.244458936113,10604.141816396323
2018-04-01,9376.96342082755,10604.141816396323
2018-04-02,9337.47060213476,10604.141816396323
2018-04-03,9239.312610851312,10604.141816396323
2018-04-04,9368.595550985106,10604.141816396323
2018-04-05,9368.135563494616,10604.141816396323
2018-04-06,9408.694190840173,10604.141816396323
2018-04-07,9362.13868434077,10604.141816396323
2018-04-08,9334.675880646193,10604.141816396323
2018-04-09,9364.869029970389,10604.141816396323
2018-04-10,9349.35355108054,10604.141816396323
2018-04-11,9317.372452911746,10604.141816396323
2018-04-12,9195.508604524539,10301.801878371045
2018-04-13,9194.555910378105,9194.555910378105
2018-04-14,9194.555910378105,9194.555910378105
2018-04-15,9194.555910378105,9194.555910378105
2018-04-16,9333.560588294955,12936.409677277918
2018-04-17,9405.73143261391,12936.409677277918
2018-04-18,9259.875755208066,12936.409677277918
2018-04-19,9120.310056586668,10976.323058753009
2018-04-20,8960.399054974314,10976.323058753009
2018-04-21,8959.330953368526,8959.330953368526
2018-04-22,8959.330953368526,8959.330953368526
2018-04-23,8959.330953368526,8959.330953368526
2018-04-24,8959.330953368526,8959.330953368526
2018-04-25,9200.718467957748,11009.642909845104
2018-04-26,9095.24473884183,11009.642909845104
2018-04-27,9198.843934857347,11009.642909845104
2018-04-28,9108.86634603808,11009.642909845104
2018-04-29,9091.370703767665,11009.642909845104
2018-04-30,9155.479735801393,11009.642909845104
2018-05-01,9156.479486788274,11009.642909845104
2018-05-02,9154.750953947838,9154.750953947838
2018-05-03,9154.750953947838,9154.750953947838
2018-05-04,9160.892162057924,8383.709821258284
2018-05-05,9194.026655168773,8383.709821258284
2018-05-06,9136.523482032244,6886.151309145724
2018-05-07,9050.589777313276,6886.151309145724
2018-05-08,9020.216839934494,6886.151309145724
2018-05-09,9020.10428506986,8276.778257135498
2018-05-10,8991.201831067172,8276.778257135498
2018-05-11,8946.152368037321,8276.778257135498
2018-05-12,8945.483161269947,8945.483161269947
2018-05-13,8945.483161269947,8945.483161269947
2018-05-14,8945.483161269947,8945.483161269947
2018-05-15,8945.483161269947,8945.483161269947
2018-05-16,8945.483161269947,8945.483161269947
2018-05-17,8945.483161269947,8945.483161269947
2018-05-18,8945.483161269947,8945.483161269947
2018-05-19,8945.483161269947,8945.483161269947
2018-05-20,8945.483161269947,8945.483161269947
2018-05-21,8945.483161269947,8945.483161269947
2018-05-22,8945.483161269947,8945.483161269947
2018-05-23,8945.483161269947,8945.483161269947
2018-05-24,8945.483161269947,8945.483161269947
2018-05-25,8945.483161269947,8945.483161269947
2018-05-26,8945.483161269947,8945.483161269947
2018-05-27,8945.483161269947,8945.483161269947
2018-05-28,8945.483161269947,8945.483161269947
2018-05-29,8945.483161269947,8945.483161269947
2018-05-30,8945.483161269947,8945.483161269947
2018-05-31,8945.483161269947,8945.483161269947
2018-06-01,8945.483161269947,8945.483161269947
2018-06-02,8945.483161269947,8945.483161269947
2018-06-03,8945.483161269947,8945.483161269947
2018-06-04,8945.483161269947,8945.483161269947
2018-06-05,8945.483161269947,8945.483161269947
2018-06-06,8945.483161269947,8945.483161269947
2018-06-07,8945.483161269947,8945.483161269947
2018-06-08,8945.483161269947,8945.483161269947
2018-06-09,8945.483161269947,8945.483161269947
2018-06-10,8945.483161269947,8945.483161269947
2018-06-11,8945.483161269947,8945.483161269947
2018-06-12,8945.483161269947,8945.483161269947
2018-06-13,8909.909083397191,7858.558690515345
2018-06-14,8901.366580659322,9160.427174820426
2018-06-15,8903.556990248173,9160.427174820426
2018-06-16,8880.44945939635,10231.145825770145
2018-06-17,8884.084374144193,10231.145825770145
2018-06-18,8828.547276443087,10231.145825770145
2018-06-19,8801.852415191364,10231.145825770145
2018-06-20,8801.15089378791,10231.145825770145
2018-06-21,8818.22207253784,10231.145825770145
2018-06-22,8973.079509006377,10231.145825770145
2018-06-23,8959.873275886106,11239.328202256202
2018-06-24,9021.366089944913,11239.328202256202
2018-06-25,8979.083485286556,11239.328202256202
2018-06-26,9107.049238434902,11239.328202256202
2018-06-27,9049.69499104121,11239.328202256202
2018-06-28,9180.156892089937,11239.328202256202
2018-06-29,9067.611037090375,11239.328202256202
2018-06-30,8957.726499385768,11239.328202256202
2018-07-01,8953.167172602223,11239.328202256202
2018-07-02,8814.904804575866,11239.328202256202
2018-07-03,8831.61449352194,9802.118643492433
2018-07-04,8824.18446870783,9802.118643492433
2018-07-05,8833.556798287951,9802.118643492433
2018-07-06,8831.707926660682,9802.118643492433
2018-07-07,8805.543846926486,9802.118643492433
2018-07-08,8818.082154779726,9237.267721387967
2018-07-09,8827.055234288733,9237.267721387967
2018-07-10,8850.762518218777,9237.267721387967
2018-07-11,8838.6794509254,9237.267721387967
2018-07-12,8845.766144401263,9237.267721387967
2018-07-13,8847.091712965093,9237.267721387967
2018-07-14,8848.876132185635,9237.267721387967
2018-07-15,8836.844048298557,9237.267721387967
2018-07-16,8811.607262179477,9237.267721387967
2018-07-17,8810.3649448659,8810.3649448659
2018-07-18,8810.3649448659,8810.3649448659
2018-07-19,8797.847908396172,10335.75697604214
2018-07-20,9015.96052919926,12973.40850727167
2018-07-21,8977.568874753446,12973.40850727167
2018-07-22,8929.18394845098,12973.40850727167
2018-07-23,8855.542387902311,12973.40850727167
2018-07-24,8538.204458358,12973.40850727167
2018-07-25,8541.491367195531,10001.959683592875
2018-07-26,8615.465883945033,10001.959683592875
2018-07-27,8599.402846022285,10001.959683592875
2018-07-28,8598.338446018694,8598.338446018694
2018-07-29,8598.338446018694,8598.338446018694
2018-07-30,8598.338446018694,8598.338446018694
2018-07-31,8598.338446018694,8598.338446018694
2018-08-01,8598.338446018694,8598.338446018694
2018-08-02,8598.338446018694,8598.338446018694
2018-08-03,8598.338446018694,8598.338446018694
2018-08-04,8598.338446018694,8598.338446018694
2018-08-05,8598.338446018694,8598.338446018694
2018-08-06,8598.338446018694,8598.338446018694
2018-08-07,8598.338446018694,8598.338446018694
2018-08-08,8598.338446018694,8598.338446018694
2018-08-09,8668.103775268162,6771.824517768531
2018-08-10,8556.071594760335,6771.824517768531
2018-08-11,8600.623319285445,7223.932281211905
2018-08-12,8622.415514692564,7223.932281211905
2018-08-13,8650.888630107595,7223.932281211905
2018-08-14,8679.394865335675,7996.647840423438
2018-08-15,8689.3518073467,8390.18455239643
2018-08-16,8671.031944494462,8390.18455239643
2018-08-17,8509.86274005219,8390.18455239643
2018-08-18,8615.616277232844,8390.18455239643
2018-08-19,8572.775093046866,10243.421137038604
2018-08-20,8718.17819742906,10243.421137038604
2018-08-21,8648.543884501578,10243.421137038604
2018-08-22,8712.327459617154,10243.421137038604
2018-08-23,8668.151381310658,10243.421137038604
2018-08-24,8649.715378704966,10243.421137038604
2018-08-25,8652.031525048757,10243.421137038604
2018-08-26,8667.37576040793,9913.35199288485
2018-08-27,8586.113159156845,9913.35199288485
2018-08-28,8549.735504610111,9472.298577125988
2018-08-29,8548.812710896827,8548.812710896827
2018-08-30,8548.812710896827,8548.812710896827
2018-08-31,8548.812710896827,8548.812710896827
2018-09-01,8548.812710896827,8548.812710896827
2018-09-02,8548.812710896827,8548.812710896827
2018-09-03,8548.812710896827,8548.812710896827
2018-09-04,8548.812710896827,8548.812710896827
2018-09-05,8548.812710896827,8548.812710896827
2018-09-06,8548.812710896827,8548.812710896827
2018-09-07,8548.812710896827,8548.812710896827
2018-09-08,8548.812710896827,8548.812710896827
2018-09-09,8548.812710896827,8548.812710896827
2018-09-10,8548.812710896827,8548.812710896827
2018-09-11,8548.812710896827,8548.812710896827
2018-09-12,8548.812710896827,8548.812710896827
2018-09-13,8548.812710896827,8548.812710896827
2018-09-14,8548.812710896827,8548.812710896827
2018-09-15,8548.812710896827,8548.812710896827
2018-09-16,8548.812710896827,8548.812710896827
2018-09-17,8548.812710896827,8548.812710896827
2018-09-18,8548.812710896827,8548.812710896827
2018-09-19,8548.812710896827,8548.812710896827
2018-09-20,8548.812710896827,8548.812710896827
2018-09-21,8548.812710896827,8548.812710896827
2018-09-22,8548.812710896827,8548.812710896827
2018-09-23,8548.812710896827,8548.812710896827
2018-09-24,8548.812710896827,8548.812710896827
2018-09-25,8548.812710896827,8548.812710896827
2018-09-26,8548.812710896827,8548.812710896827
2018-09-27,8548.812710896827,8548.812710896827
2018-09-28,8548.812710896827,8548.812710896827
2018-09-29,8548.812710896827,8548.812710896827
2018-09-30,8548.812710896827,8548.812710896827
2018-10-01,8548.812710896827,8548.812710896827
2018-10-02,8548.812710896827,8548.812710896827
2018-10-03,8548.812710896827,8548.812710896827
2018-10-04,8548.812710896827,8548.812710896827
2018-10-05,8548.812710896827,8548.812710896827
2018-10-06,8548.812710896827,8548.812710896827
2018-10-07,8548.812710896827,8548.812710896827
2018-10-08,8548.812710896827,8548.812710896827
2018-10-09,8548.812710896827,8548.812710896827
2018-10-10,8548.812710896827,8548.812710896827
2018-10-11,8548.812710896827,8548.812710896827
2018-10-12,8621.414891288174,7798.927927420307
2018-10-13,8625.30533615066,7798.927927420307
2018-10-14,8600.359569092701,7798.927927420307
2018-10-15,8701.511135517372,7798.927927420307
2018-10-16,8744.208279133816,7798.927927420307
2018-10-17,8745.870026939401,7798.927927420307
2018-10-18,8712.889220492085,7798.927927420307
2018-10-19,8713.889469740809,8713.889469740809
2018-10-20,8713.889469740809,8713.889469740809
2018-10-21,8713.889469740809,8713.889469740809
2018-10-22,8713.889469740809,8713.889469740809
2018-10-23,8713.889469740809,8713.889469740809
2018-10-24,8713.889469740809,8713.889469740809
2018-10-25,8713.889469740809,8713.889469740809
2018-10-26,8713.889469740809,8713.889469740809
2018-10-27,8713.889469740809,8713.889469740809
2018-10-28,8713.889469740809,8713.889469740809
2018-10-29,8713.889469740809,8713.889469740809
2018-10-30,8713.889469740809,8713.889469740809
2018-10-31,8713.889469740809,8713.889469740809
2018-11-01,8713.889469740809,8713.889469740809
2018-11-02,8713.889469740809,8713.889469740809
2018-11-03,8713.889469740809,8713.889469740809
2018-11-04,8713.889469740809,8713.889469740809
2018-11-05,8713.889469740809,8713.889469740809
2018-11-06,8713.889469740809,8713.889469740809
2018-11-07,8713.889469740809,8713.889469740809
2018-11-08,8713.889469740809,8713.889469740809
2018-11-09,8713.889469740809,8713.889469740809
2018-11-10,8713.889469740809,8713.889469740809
2018-11-11,8713.889469740809,8713.889469740809
2018-11-12,8713.889469740809,8713.889469740809
2018-11-13,8713.889469740809,8713.889469740809
2018-11-14,8713.889469740809,8713.889469740809
2018-11-15,8638.975212999463,6099.409818587108
2018-11-16,8638.063429514134,8638.063429514134
2018-11-17,8638.063429514134,8638.063429514134
2018-11-18,8638.063429514134,8638.063429514134
2018-11-19,8638.063429514134,8638.063429514134
2018-11-20,8638.063429514134,8638.063429514134
2018-11-21,8621.865208380746,8910.109245592048
2018-11-22,8645.66937935533,8910.109245592048
2018-11-23,8650.660280816886,8910.109245592048
2018-11-24,8691.572053349377,9153.46393649093
2018-11-25,8657.716891423346,9852.757623535395
2018-11-26,8718.232298194733,9852.757623535395
2018-11-27,8705.869704077186,9852.757623535395
2018-11-28,8588.94796834057,9852.757623535395
2018-11-29,8603.38685401404,9852.757623535395
2018-11-30,8668.756599941602,9852.757623535395
2018-12-01,8614.883333547112,9852.757623535395
2018-12-02,8620.356441137088,9852.757623535395
2018-12-03,8702.171298411542,9852.757623535395
2018-12-04,8662.527288449712,9852.757623535395
2018-12-05,8718.976372763665,9581.997622703391
2018-12-06,8797.881851375343,9581.997622703391
2018-12-07,8836.243878227968,10160.936598673388
2018-12-08,8841.881332283408,10160.936598673388
2018-12-09,8800.874504264757,10160.936598673388
2018-12-10,8849.493508799851,10160.936598673388
2018-12-11,8866.417916763627,10160.936598673388
2018-12-12,8837.700760916487,10160.936598673388
2018-12-13,8877.574490422085,10160.936598673388
2018-12-14,8910.500489403494,10160.936598673388
2018-12-15,8917.941625691732,10160.936598673388
2018-12-16,8890.228377508713,10160.936598673388
2018-12-17,8732.514845840626,10160.936598673388
2018-12-18,8700.078804545372,9311.713576558914
2018-12-19,8699.465652331135,8699.465652331135
2018-12-20,8699.465652331135,8699.465652331135
2018-12-21,8699.465652331135,8699.465652331135
2018-12-22,8699.465652331135,8699.465652331135
2018-12-23,8628.539057099028,10062.125683597273
2018-12-24,8478.091153272911,11584.13499917935
2018-12-25,8474.892265636965,8474.892265636965
2018-12-26,8474.892265636965,8474.892265636965
2018-12-27,8474.892265636965,8474.892265636965
2018-12-28,8474.892265636965,8474.892265636965
2018-12-29,8474.892265636965,8474.892265636965
2018-12-30,8474.892265636965,8474.892265636965
2018-12-31,8474.892265636965,8474.892265636965
2019-01-01,8474.892265636965,8474.892265636965
2019-01-02,8474.892265636965,8474.892265636965
2019-01-03,8474.892265636965,8474.892265636965
2019-01-04,8474.892265636965,8474.892265636965
2019-01-05,8474.892265636965,8474.892265636965
2019-01-06,8474.892265636965,8474.892265636965
2019-01-07,8474.892265636965,8474.892265636965
2019-01-08,8474.892265636965,8474.892265636965
2019-01-09,8474.892265636965,8474.892265636965
2019-01-10,8474.892265636965,8474.892265636965
2019-01-11,8474.892265636965,8474.892265636965
2019-01-12,8474.892265636965,8474.892265636965
2019-01-13,8474.892265636965,8474.892265636965
2019-01-14,8474.892265636965,8474.892265636965
2019-01-15,8474.892265636965,8474.892265636965
2019-01-16,8474.892265636965,8474.892265636965
2019-01-17,8474.892265636965,8474.892265636965
2019-01-18,8474.892265636965,8474.892265636965
2019-01-19,8474.892265636965,8474.892265636965
2019-01-20,8474.892265636965,8474.892265636965
2019-01-21,8474.892265636965,8474.892265636965
2019-01-22,8474.892265636965,8474.892265636965
2019-01-23,8474.892265636965,8474.892265636965
2019-01-24,8474.892265636965,8474.892265636965
2019-01-25,8474.892265636965,8474.892265636965
2019-01-26,8474.892265636965,8474.892265636965
2019-01-27,8474.892265636965,8474.892265636965
2019-01-28,8474.892265636965,8474.892265636965
2019-01-29,8474.892265636965,8474.892265636965
2019-01-30,8474.892265636965,8474.892265636965
2019-01-31,8474.892265636965,8474.892265636965
2019-02-01,8474.892265636965,8474.892265636965
2019-02-02,8474.892265636965,8474.892265636965
2019-02-03,8474.892265636965,8474.892265636965
2019-02-04,8474.892265636965,8474.892265636965
2019-02-05,8474.892265636965,8474.892265636965
2019-02-06,8474.892265636965,8474.892265636965
2019-02-07,8474.892265636965,8474.892265636965
2019-02-08,8474.892265636965,8474.892265636965
2019-02-09,8474.892265636965,8474.892265636965
2019-02-10,8474.892265636965,8474.892265636965
2019-02-11,8493.306109310566,7992.170154606408
2019-02-12,8480.037219065009,7992.170154606408
2019-02-13,8460.778132232179,7992.170154606408
2019-02-14,8453.162851583917,7992.170154606408
2019-02-15,8480.805058135897,7992.170154606408
2019-02-16,8471.212328921512,7992.170154606408
2019-02-17,8477.065787044106,7992.170154606408
2019-02-18,8497.718554382314,7992.170154606408
2019-02-19,8525.493432821286,9999.11146089082
2019-02-20,8557.666298462645,9999.11146089082
2019-02-21,8526.110668332549,9999.11146089082
2019-02-22,8541.681560771936,7421.907947477581
2019-02-23,8564.936558771995,7421.907947477581
2019-02-24,8437.81309962636,7421.907947477581
2019-02-25,8443.201317724863,7421.907947477581
2019-02-26,8421.272758411327,7421.907947477581
2019-02-27,8420.753931964058,8420.753931964058
2019-02-28,8420.753931964058,8420.753931964058
2019-03-01,8420.753931964058,8420.753931964058
2019-03-02,8420.753931964058,8420.753931964058
2019-03-03,8420.753931964058,8420.753931964058
2019-03-04,8420.753931964058,8420.753931964058
2019-03-05,8420.753931964058,8420.753931964058
2019-03-06,8455.283725984518,7893.330289556636
2019-03-07,8477.352815611464,7893.330289556636
2019-03-08,8446.144353606587,7893.330289556636
2019-03-09,8452.796795625225,7893.330289556636
2019-03-10,8449.161158708062,7893.330289556636
2019-03-11,8450.832004610418,7893.330289556636
2019-03-12,8486.376157023953,7893.330289556636
2019-03-13,8474.428835282342,7893.330289556636
2019-03-14,8469.234515729417,7893.330289556636
2019-03-15,8471.288263817729,7893.330289556636
2019-03-16,8510.572481017325,7893.330289556636
2019-03-17,8481.83248697393,6860.580992943804
2019-03-18,8458.744434418697,6860.580992943804
2019-03-19,8462.9604019908,6860.580992943804
2019-03-20,8461.424749793432,6860.580992943804
2019-03-21,8402.19062537266,6860.580992943804
2019-03-22,8413.985966923603,7415.2997783590745
2019-03-23,8519.86889005486,6612.914962500802
2019-03-24,8474.36801053107,6612.914962500802
2019-03-25,8420.436292301376,6612.914962500802
2019-03-26,8459.645686785825,6612.914962500802
2019-03-27,8577.415936176096,6612.914962500802
2019-03-28,8541.319866924456,6612.914962500802
2019-03-29,8635.157490826712,6612.914962500802
2019-03-30,8631.900430581001,6612.914962500802
2019-03-31,8601.746637360387,6612.914962500802
2019-04-01,8631.900430581001,6612.914962500802
2019-04-02,9092.169767380787,6612.914962500802
2019-04-03,9218.017258045053,8627.918418028727
2019-04-04,9174.931865615712,5855.211530917728
2019-04-05,9293.535409793118,5855.211530917728
2019-04-06,9342.197121065132,5855.211530917728
2019-04-07,9325.56908821794,5855.211530917728
2019-04-08,9188.129937887898,5855.211530917728
2019-04-09,9096.204813999833,5055.380327801513
2019-04-10,9230.331301750382,5055.380327801513
2019-04-11,8856.802187294961,4265.17187893241
2019-04-12,8843.363391578501,4896.001702567259
2019-04-13,8832.446323541253,4896.001702567259
2019-04-14,8977.90440213217,4896.001702567259
2019-04-15,8806.220601955896,4896.001702567259
2019-04-16,8905.054851887438,4896.001702567259
2019-04-17,8882.05716803437,4896.001702567259
2019-04-18,8922.314390160172,7365.268212952839
2019-04-19,8995.47363580395,6671.866887103795
2019-04-20,9019.50073221109,6671.866887103795
2019-04-21,8966.89574255522,6671.866887103795
2019-04-22,9059.971609234082,5467.775934695202
2019-04-23,8960.785022893177,5467.775934695202
2019-04-24,8919.02647385474,5467.775934695202
2019-04-25,8833.099877477214,6203.788786091316
2019-04-26,8870.537926525853,6203.788786091316
2019-04-27,8858.089834337998,6203.788786091316
2019-04-28,8850.304988543698,6203.788786091316
2019-04-29,8737.07719918613,6203.788786091316
2019-04-30,8842.81589690068,6203.788786091316
2019-05-01,8829.779241898934,6900.268742708479
2019-05-02,8842.152088016077,6900.268742708479
